event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927805167,true,2019-07-23 20:05:00.000,117.388717491355,47.5134652095744,2019-07-23 20:05:00.000,43.5038023845821,51.3747267472254,111.947945409926,122.826704188685,2019-07-23 20:05:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-24 06:05:00.000
16927805229,true,2019-07-24 12:16:00.000,118.011436678597,45.954067830148,2019-07-24 12:16:00.000,42.0817463461707,50.178457488705,113.220202213654,123.755207915458,2019-07-24 12:16:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-24 22:16:00.000
16927805221,true,2019-07-24 20:14:00.000,117.931270406723,45.6436167487141,2019-07-27 20:11:00.000,44.4130191323199,47.1966401391852,116.182585900357,119.393760372896,2019-07-24 20:14:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-25 06:14:00.000
16927805216,true,2019-07-28 12:00:00.000,117.915958398744,43.0406505654694,2019-07-28 12:00:00.000,38.2791783918203,47.8552976307967,113.014343619509,123.450440548261,2019-07-28 12:00:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-28 22:00:00.000
16927805262,true,2019-07-28 20:33:00.000,118.289819706225,41.8890738253475,2019-07-28 20:33:00.000,36.3395918764087,46.4225315497239,113.314387945213,123.571163694015,2019-07-28 20:33:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-29 06:33:00.000
16927805366,true,2019-07-29 11:35:00.000,119.363927353016,38.2756603273726,2019-07-29 11:35:00.000,33.5202323693192,42.625997040621,114.394631288944,123.705439081793,2019-07-29 11:35:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-29 21:35:00.000
16927805234,true,2019-07-29 20:42:00.000,118.048972477532,37.7983036810484,2019-08-13 11:26:00.000,37.0482905571363,38.7414168909246,117.323377087316,118.697324744814,2019-07-29 20:42:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-30 06:42:00.000
16927805433,true,2019-08-13 20:54:00.000,120.155158570936,36.1144773056646,2019-08-13 20:54:00.000,30.6300995723238,41.5204387714958,116.657336730423,124.917728848173,2019-08-13 20:54:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-14 06:54:00.000
16927805470,true,2019-08-14 10:53:00.000,120.719797540567,30.3809305727977,2019-08-14 10:53:00.000,23.0616992599261,37.2151028018024,115.943789242431,124.802970961611,2019-08-14 10:53:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-14 20:53:00.000
16927805355,true,2019-08-14 21:19:00.000,119.266193206413,27.7536011366878,2019-08-14 21:19:00.000,21.0234762112848,34.5275133017206,115.333038649228,123.462492898453,2019-08-14 21:19:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-15 07:19:00.000
16927805418,true,2019-08-15 10:54:00.000,119.992650041891,24.2791377257019,2019-08-19 21:20:00.000,22.0073715562528,27.141614517919,118.863479463015,121.139858560503,2019-08-15 10:54:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-15 20:54:00.000
16927805363,true,2019-08-20 10:43:00.000,119.348322873517,20.4966409165891,2019-08-20 10:43:00.000,12.3825345203698,27.0903304008046,115.165153343049,122.58668518745,2019-08-20 10:43:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-20 20:43:00.000
16927805328,true,2019-08-20 21:37:00.000,118.996610513752,17.2120669452302,2019-08-20 21:37:00.000,9.20690105464466,24.0262235444184,115.744574778182,123.092137600526,2019-08-20 21:37:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-21 07:37:00.000
16927805524,true,2019-08-21 10:16:00.000,121.542890800174,13.4145091402781,2019-08-22 10:26:00.000,7.73090176965952,18.1685036714758,119.265024672865,123.215641922525,2019-08-21 10:16:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-21 20:16:00.000
16927805451,true,2019-08-22 21:36:00.000,120.322399265223,11.591959193197,2019-08-22 21:36:00.000,4.00034537522244,17.8360997413509,117.306310068109,124.07904287996,2019-08-22 21:36:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-23 07:36:00.000
16927805226,true,2019-08-23 10:34:00.000,117.964801181015,8.73360188157712,2019-08-23 10:34:00.000,0.958949164042158,16.5031301833489,113.937689389461,120.982865053603,2019-08-23 10:34:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-23 20:34:00.000
16927805178,true,2019-08-23 21:54:00.000,117.526452287488,6.29476228596059,2019-08-23 21:54:00.000,-1.35345165661164,13.522213079412,114.386668447499,121.648974298542,2019-08-23 21:54:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-24 07:54:00.000
16927805211,true,2019-08-24 10:31:00.000,117.886170242878,3.56489432451013,2019-08-28 21:53:00.000,-1.07142601127105,8.57906036388686,116.716079377295,119.009180873944,2019-08-24 10:31:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-24 20:31:00.000
16927805192,true,2019-08-29 10:26:00.000,117.642298683708,2.75103807690068,2019-08-29 10:26:00.000,-4.99952870581381,10.0256837678235,113.898875871926,120.588444286114,2019-08-29 10:26:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-29 20:26:00.000
16927805135,true,2019-08-29 21:54:00.000,116.99731675589,2.16980482433927,2019-08-29 21:54:00.000,-6.95541844419821,10.69729896339,114.285018516053,120.474240589119,2019-08-29 21:54:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-30 07:54:00.000
16927804917,true,2019-08-30 10:46:00.000,113.113155270721,1.2844545823257,2019-08-30 10:46:00.000,-8.18741939369411,10.4386688083686,109.19867886871,115.722124853331,2019-08-30 10:46:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-30 20:46:00.000
16927804906,true,2019-08-30 22:14:00.000,112.931936968833,0.237139426461954,2019-08-30 22:14:00.000,-9.10358071319541,8.89252336063593,109.890450039006,116.489272734582,2019-08-30 22:14:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-31 08:14:00.000
16927804915,true,2019-08-31 10:45:00.000,113.086969462339,-2.50612068370067,2019-09-19 22:02:00.000,-7.7805585057934,4.24775393495331,112.5345393864,113.604482683965,2019-08-31 10:45:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-31 20:45:00.000
16927804874,true,2019-09-20 10:43:00.000,112.338795744027,-7.09130321851918,2019-09-20 10:43:00.000,-21.4160953463303,3.44732725895982,108.850348781317,114.343222975306,2019-09-20 10:43:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-20 20:43:00.000
16927805246,true,2019-09-20 21:44:00.000,118.125959729138,-12.4441287910536,2019-09-20 21:44:00.000,-28.5508428434398,1.31566187971963,115.652321959905,122.235787976127,2019-09-20 21:44:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-21 07:44:00.000
16927805593,true,2019-09-21 09:58:00.000,122.779235434077,-18.3826406528071,2019-09-21 09:58:00.000,-35.3907357455405,-3.31505294773893,118.422851679245,125.498989498355,2019-09-21 09:58:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-21 19:58:00.000
16927805695,true,2019-09-21 21:03:00.000,128.218090481716,-22.7071447800942,2019-09-21 21:03:00.000,-39.3394458596163,-6.92548607257248,125.447998178682,132.219136454004,2019-09-21 21:03:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-22 07:03:00.000
16927805767,true,2019-09-22 09:14:00.000,134.351369404876,-28.0550471136291,2019-09-22 09:14:00.000,-42.0017284006763,-12.40074813852,130.168172201371,137.213226282697,2019-09-22 09:14:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-22 19:14:00.000
16927805832,true,2019-09-22 20:13:00.000,139.512141420729,-31.3702009461009,2019-09-22 20:13:00.000,-43.962091225409,-17.1953193128006,136.733974181056,143.372451352804,2019-09-22 20:13:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-23 06:13:00.000
16927805894,true,2019-09-23 08:41:00.000,143.26379595367,-34.8799897667464,2019-09-23 08:41:00.000,-44.2169369491662,-23.2432643700151,138.814023906997,146.10513361337,2019-09-23 08:41:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-23 18:41:00.000
16927805970,true,2019-09-23 19:42:00.000,146.27642006608,-36.6580119783591,2019-09-23 19:42:00.000,-44.5127879347942,-27.6464069977487,143.77696040448,150.020072791934,2019-09-23 19:42:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-24 05:42:00.000
16927805961,true,2019-09-24 08:29:00.000,145.48,-38.23,2019-10-14 19:19:00.000,-38.23,-38.23,145.48,145.48,2019-09-24 08:29:00.000,"solar-geolocator","Calidris ruficollis","BQ897","036-76366","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-09-24 18:29:00.000
16927805951,true,2019-04-15 08:09:00.000,145.48,-38.23,2019-04-26 20:17:00.000,-38.23,-38.23,145.48,145.48,2019-04-15 08:09:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-15 18:09:00.000
16927805977,true,2019-04-27 07:49:00.000,147.564882237672,-34.0653909946225,2019-04-27 07:49:00.000,-41.3797106063367,-26.2273957132624,143.523477665272,150.598311282839,2019-04-27 07:49:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-27 17:49:00.000
16927805978,true,2019-04-27 20:11:00.000,148.686098754138,-28.4907878084763,2019-04-27 20:11:00.000,-37.6614336957926,-19.6994687977204,145.936943490329,152.499392637055,2019-04-27 20:11:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-28 06:11:00.000
16927805862,true,2019-04-28 08:29:00.000,140.883918837652,-23.9220715776623,2019-04-28 08:29:00.000,-31.4074483792242,-16.895969549795,137.402328500245,143.221642815999,2019-04-28 08:29:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-28 18:29:00.000
16927805881,true,2019-04-28 20:27:00.000,142.480118253414,-21.9588327364397,2019-05-02 20:41:00.000,-25.6064252231632,-16.0882091693944,141.2545546347,143.555976905529,2019-04-28 20:27:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-04-29 06:27:00.000
16927805878,true,2019-05-03 08:19:00.000,142.060369226564,-18.9184058634623,2019-05-03 08:19:00.000,-26.2200583960676,-11.2539199631175,137.657919659174,145.502869456026,2019-05-03 08:19:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-03 18:19:00.000
16927805797,true,2019-05-03 20:49:00.000,136.728695568921,-14.0161213984112,2019-05-03 20:49:00.000,-23.2573043999324,-4.61566485670898,133.167989496494,141.126390492977,2019-05-03 20:49:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-04 06:49:00.000
16927805714,true,2019-05-04 09:22:00.000,129.783663801734,-8.7397493142392,2019-05-04 09:22:00.000,-17.6553538767724,0.386292572131654,125.892339597544,132.868783691461,2019-05-04 09:22:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-04 19:22:00.000
16927805631,true,2019-05-04 21:31:00.000,123.907126846905,-3.42072899862126,2019-05-04 21:31:00.000,-12.693437134086,5.15358978442095,120.527053527235,128.067675710495,2019-05-04 21:31:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-05 07:31:00.000
16927805392,true,2019-05-05 10:16:00.000,119.669976476589,2.42452718194321,2019-05-05 10:16:00.000,-5.20810525579562,8.88459066102719,115.899987558503,122.570929024258,2019-05-05 10:16:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-05 20:16:00.000
16927805150,true,2019-05-05 21:44:00.000,117.267373063766,6.63698815657618,2019-05-13 10:41:00.000,5.35643385990584,8.81509248189327,116.546132437663,117.952076174674,2019-05-05 21:44:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-06 07:44:00.000
16927805354,true,2019-05-13 21:23:00.000,119.256068789263,13.4621688696345,2019-05-13 21:23:00.000,7.02458634551144,20.404882720419,115.965425944911,122.623259682851,2019-05-13 21:23:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-14 07:23:00.000
16927805415,true,2019-05-14 10:49:00.000,119.940751278695,23.285340032266,2019-05-14 10:49:00.000,16.2000402759117,29.7678606215211,116.069612359994,123.552473971321,2019-05-14 10:49:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-14 20:49:00.000
16927805570,true,2019-05-14 20:44:00.000,122.380380598101,27.3029924209151,2019-05-14 20:44:00.000,20.9184190123502,33.4211734430073,118.621804040849,125.82853469646,2019-05-14 20:44:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-15 06:44:00.000
16927805503,true,2019-05-15 10:48:00.000,121.213403026674,31.8660645318921,2019-05-21 11:06:00.000,30.6526035204412,33.160558817865,120.5120944732,121.947301720017,2019-05-15 10:48:00.000,"solar-geolocator","Calidris ruficollis","BQ913","036-99018","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2019-05-15 20:48:00.000
